%     p           n           epsilon          f            Gmu         OmegaGW
1.000000e-02  1.000000e+00  1.000000e-10  5.533501e+01  1.000000e-06  2.628613e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.571857e+01  1.000000e-06  2.628647e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.610480e+01  1.000000e-06  2.622602e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.649370e+01  1.000000e-06  2.617023e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.688529e+01  1.000000e-06  2.617083e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.727960e+01  1.000000e-06  2.605496e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.767665e+01  1.000000e-06  2.605574e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.807644e+01  1.000000e-06  2.600141e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.847901e+01  1.000000e-06  2.600243e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.888437e+01  1.000000e-06  2.588796e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.929253e+01  1.000000e-06  2.588917e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.970353e+01  1.000000e-06  2.583627e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.011737e+01  1.000000e-06  2.577685e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.053409e+01  1.000000e-06  2.572462e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.095369e+01  1.000000e-06  2.572626e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.137620e+01  1.000000e-06  2.561390e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.180164e+01  1.000000e-06  2.561572e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.223003e+01  1.000000e-06  2.561759e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.266139e+01  1.000000e-06  2.550609e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.309573e+01  1.000000e-06  2.550814e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.353309e+01  1.000000e-06  2.545815e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.397348e+01  1.000000e-06  2.546044e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.441693e+01  1.000000e-06  2.535027e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.486344e+01  1.000000e-06  2.535272e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.531306e+01  1.000000e-06  2.530410e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.576578e+01  1.000000e-06  2.524590e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.622165e+01  1.000000e-06  2.519792e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.668068e+01  1.000000e-06  2.520078e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.714289e+01  1.000000e-06  2.509263e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.760830e+01  1.000000e-06  2.509565e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.807694e+01  1.000000e-06  2.504901e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.854882e+01  1.000000e-06  2.499140e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.902398e+01  1.000000e-06  2.494538e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.950243e+01  1.000000e-06  2.494879e-06
1.000000e-02  1.000000e+00  1.000000e-10  6.998420e+01  1.000000e-06  2.495225e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.046931e+01  1.000000e-06  2.484618e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.095778e+01  1.000000e-06  2.484980e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.144963e+01  1.000000e-06  2.480526e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.194490e+01  1.000000e-06  2.474821e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.244360e+01  1.000000e-06  2.470428e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.294575e+01  1.000000e-06  2.470827e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.345139e+01  1.000000e-06  2.460414e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.396053e+01  1.000000e-06  2.460828e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.447320e+01  1.000000e-06  2.456562e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.498942e+01  1.000000e-06  2.450913e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.550922e+01  1.000000e-06  2.446706e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.603263e+01  1.000000e-06  2.447157e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.655966e+01  1.000000e-06  2.436932e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.709035e+01  1.000000e-06  2.437398e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.762471e+01  1.000000e-06  2.433316e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.816278e+01  1.000000e-06  2.433803e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.870458e+01  1.000000e-06  2.423696e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.925013e+01  1.000000e-06  2.424197e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.979947e+01  1.000000e-06  2.420238e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.035261e+01  1.000000e-06  2.414671e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.090959e+01  1.000000e-06  2.415192e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.147043e+01  1.000000e-06  2.411305e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.203515e+01  1.000000e-06  2.405759e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.260379e+01  1.000000e-06  2.401929e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.317638e+01  1.000000e-06  2.402483e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.375293e+01  1.000000e-06  2.392630e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.433348e+01  1.000000e-06  2.393198e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.491805e+01  1.000000e-06  2.389486e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.550667e+01  1.000000e-06  2.390074e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.609938e+01  1.000000e-06  2.380334e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.669619e+01  1.000000e-06  2.380935e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.729714e+01  1.000000e-06  2.377339e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.790225e+01  1.000000e-06  2.371871e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.851156e+01  1.000000e-06  2.368330e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.912509e+01  1.000000e-06  2.368964e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.974288e+01  1.000000e-06  2.359395e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.036495e+01  1.000000e-06  2.360042e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.099133e+01  1.000000e-06  2.356613e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.162205e+01  1.000000e-06  2.351193e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.225714e+01  1.000000e-06  2.347818e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.289664e+01  1.000000e-06  2.348496e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.354057e+01  1.000000e-06  2.345179e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.418896e+01  1.000000e-06  2.339786e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.484185e+01  1.000000e-06  2.336521e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.549926e+01  1.000000e-06  2.337230e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.616123e+01  1.000000e-06  2.327934e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.682779e+01  1.000000e-06  2.328655e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.749896e+01  1.000000e-06  2.329380e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.817479e+01  1.000000e-06  2.320150e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.885531e+01  1.000000e-06  2.320887e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.954054e+01  1.000000e-06  2.317796e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.002305e+02  1.000000e-06  2.312465e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.009253e+02  1.000000e-06  2.309423e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.016249e+02  1.000000e-06  2.310189e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.023293e+02  1.000000e-06  2.307203e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.030386e+02  1.000000e-06  2.301897e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.037528e+02  1.000000e-06  2.298960e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.044720e+02  1.000000e-06  2.299755e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.051962e+02  1.000000e-06  2.290784e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.059254e+02  1.000000e-06  2.291590e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.066596e+02  1.000000e-06  2.288756e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.073989e+02  1.000000e-06  2.283492e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.081434e+02  1.000000e-06  2.280706e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.088930e+02  1.000000e-06  2.281541e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.096478e+02  1.000000e-06  2.272721e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.104079e+02  1.000000e-06  2.273567e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.111732e+02  1.000000e-06  2.270881e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.119438e+02  1.000000e-06  2.265658e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.127197e+02  1.000000e-06  2.263018e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.135011e+02  1.000000e-06  2.263891e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.142878e+02  1.000000e-06  2.261303e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.150800e+02  1.000000e-06  2.256103e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.158777e+02  1.000000e-06  2.253561e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.166810e+02  1.000000e-06  2.254460e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.174898e+02  1.000000e-06  2.245881e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.183042e+02  1.000000e-06  2.246790e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.191242e+02  1.000000e-06  2.244344e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.199499e+02  1.000000e-06  2.239183e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.207814e+02  1.000000e-06  2.236781e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.216186e+02  1.000000e-06  2.237716e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.224616e+02  1.000000e-06  2.229279e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.233105e+02  1.000000e-06  2.230223e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.241652e+02  1.000000e-06  2.227915e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.250259e+02  1.000000e-06  2.228875e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.258925e+02  1.000000e-06  2.220526e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.267652e+02  1.000000e-06  2.221495e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.276439e+02  1.000000e-06  2.219279e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.285287e+02  1.000000e-06  2.214175e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.294196e+02  1.000000e-06  2.212001e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.303167e+02  1.000000e-06  2.212994e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.312200e+02  1.000000e-06  2.204781e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.321296e+02  1.000000e-06  2.205784e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.330454e+02  1.000000e-06  2.203699e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.339677e+02  1.000000e-06  2.198631e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.348963e+02  1.000000e-06  2.196587e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.358313e+02  1.000000e-06  2.197613e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.367729e+02  1.000000e-06  2.195616e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.377209e+02  1.000000e-06  2.190566e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.386756e+02  1.000000e-06  2.188609e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.396368e+02  1.000000e-06  2.189658e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.406048e+02  1.000000e-06  2.181658e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.415794e+02  1.000000e-06  2.182716e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.425608e+02  1.000000e-06  2.180844e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.435489e+02  1.000000e-06  2.175829e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.445440e+02  1.000000e-06  2.173996e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.455459e+02  1.000000e-06  2.175076e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.465548e+02  1.000000e-06  2.167202e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.475707e+02  1.000000e-06  2.168290e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.485936e+02  1.000000e-06  2.166540e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.496236e+02  1.000000e-06  2.167642e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.506607e+02  1.000000e-06  2.159845e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.517050e+02  1.000000e-06  2.160955e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.527566e+02  1.000000e-06  2.159286e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.538155e+02  1.000000e-06  2.154320e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.548817e+02  1.000000e-06  2.152689e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.559553e+02  1.000000e-06  2.153820e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.570363e+02  1.000000e-06  2.146143e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.581248e+02  1.000000e-06  2.147281e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.592209e+02  1.000000e-06  2.145729e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.603245e+02  1.000000e-06  2.140794e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.614359e+02  1.000000e-06  2.139277e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.625549e+02  1.000000e-06  2.140436e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.636817e+02  1.000000e-06  2.132876e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.648162e+02  1.000000e-06  2.134042e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.659587e+02  1.000000e-06  2.132603e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.671091e+02  1.000000e-06  2.133781e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.682674e+02  1.000000e-06  2.126293e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.694338e+02  1.000000e-06  2.127479e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.706082e+02  1.000000e-06  2.126115e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.717908e+02  1.000000e-06  2.121225e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.729816e+02  1.000000e-06  2.119894e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.741807e+02  1.000000e-06  2.121100e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.753881e+02  1.000000e-06  2.113722e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.766038e+02  1.000000e-06  2.114934e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.778279e+02  1.000000e-06  2.113677e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.790606e+02  1.000000e-06  2.108816e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.803018e+02  1.000000e-06  2.107592e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.815516e+02  1.000000e-06  2.108823e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.828100e+02  1.000000e-06  2.107638e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.840772e+02  1.000000e-06  2.102790e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.853532e+02  1.000000e-06  2.101637e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.866380e+02  1.000000e-06  2.102886e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.879317e+02  1.000000e-06  2.095683e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.892344e+02  1.000000e-06  2.096938e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.905461e+02  1.000000e-06  2.095855e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.918669e+02  1.000000e-06  2.091035e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.931968e+02  1.000000e-06  2.089983e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.945360e+02  1.000000e-06  2.091256e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.958845e+02  1.000000e-06  2.084155e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.972423e+02  1.000000e-06  2.085434e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.986095e+02  1.000000e-06  2.084449e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.999862e+02  1.000000e-06  2.085740e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.013724e+02  1.000000e-06  2.078701e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.027683e+02  1.000000e-06  2.079997e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.041738e+02  1.000000e-06  2.079080e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.055891e+02  1.000000e-06  2.074298e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.070141e+02  1.000000e-06  2.073410e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.084491e+02  1.000000e-06  2.074723e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.098940e+02  1.000000e-06  2.067782e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.113489e+02  1.000000e-06  2.069100e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.128139e+02  1.000000e-06  2.068276e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.142891e+02  1.000000e-06  2.063519e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.157744e+02  1.000000e-06  2.062724e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.172701e+02  1.000000e-06  2.064059e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.187762e+02  1.000000e-06  2.063298e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.202926e+02  1.000000e-06  2.058553e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.218196e+02  1.000000e-06  2.057820e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.233572e+02  1.000000e-06  2.059171e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.249055e+02  1.000000e-06  2.052382e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.264644e+02  1.000000e-06  2.053738e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.280342e+02  1.000000e-06  2.053066e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.296149e+02  1.000000e-06  2.048344e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.312065e+02  1.000000e-06  2.047700e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.328091e+02  1.000000e-06  2.049071e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.344229e+02  1.000000e-06  2.042372e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.360478e+02  1.000000e-06  2.043748e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.376840e+02  1.000000e-06  2.043163e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.393316e+02  1.000000e-06  2.038464e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.409905e+02  1.000000e-06  2.037905e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.426610e+02  1.000000e-06  2.037370e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.443431e+02  1.000000e-06  2.038769e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.460368e+02  1.000000e-06  2.032176e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.477422e+02  1.000000e-06  2.033578e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.494595e+02  1.000000e-06  2.033101e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.511886e+02  1.000000e-06  2.028425e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.529298e+02  1.000000e-06  2.027973e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.546830e+02  1.000000e-06  2.029390e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.564484e+02  1.000000e-06  2.022881e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.582260e+02  1.000000e-06  2.024302e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.600160e+02  1.000000e-06  2.023905e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.618183e+02  1.000000e-06  2.019250e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.636331e+02  1.000000e-06  2.018877e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.654606e+02  1.000000e-06  2.020312e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.673006e+02  1.000000e-06  2.019970e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.691535e+02  1.000000e-06  2.015324e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.710192e+02  1.000000e-06  2.015005e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.728978e+02  1.000000e-06  2.016454e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.747894e+02  1.000000e-06  2.010075e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.766942e+02  1.000000e-06  2.011527e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.786121e+02  1.000000e-06  2.011261e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.805434e+02  1.000000e-06  2.006635e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.824880e+02  1.000000e-06  2.006391e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.844461e+02  1.000000e-06  2.007857e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.864178e+02  1.000000e-06  2.001556e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.884032e+02  1.000000e-06  2.003025e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.904023e+02  1.000000e-06  2.002832e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.924152e+02  1.000000e-06  2.004311e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.944422e+02  1.000000e-06  1.998055e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.964831e+02  1.000000e-06  1.997906e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.985383e+02  1.000000e-06  1.999394e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.006076e+02  1.000000e-06  1.993183e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.026913e+02  1.000000e-06  1.994674e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.047895e+02  1.000000e-06  1.994574e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.069022e+02  1.000000e-06  1.989987e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.090295e+02  1.000000e-06  1.989907e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.111716e+02  1.000000e-06  1.991411e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.133286e+02  1.000000e-06  1.985272e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.155005e+02  1.000000e-06  1.986779e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.176874e+02  1.000000e-06  1.986747e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.198895e+02  1.000000e-06  1.982178e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.221069e+02  1.000000e-06  1.982166e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.243396e+02  1.000000e-06  1.983685e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.265878e+02  1.000000e-06  1.983700e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.288516e+02  1.000000e-06  1.979137e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.311311e+02  1.000000e-06  1.979172e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.334264e+02  1.000000e-06  1.980702e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.357376e+02  1.000000e-06  1.974674e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.380648e+02  1.000000e-06  1.976207e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.404082e+02  1.000000e-06  1.976286e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.427678e+02  1.000000e-06  1.971741e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.451437e+02  1.000000e-06  1.971839e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.475362e+02  1.000000e-06  1.971957e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.499452e+02  1.000000e-06  1.967421e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.523709e+02  1.000000e-06  1.967557e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.548134e+02  1.000000e-06  1.969110e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.572728e+02  1.000000e-06  1.969271e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.597493e+02  1.000000e-06  1.964742e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.622430e+02  1.000000e-06  1.964921e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.647539e+02  1.000000e-06  1.966484e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.672823e+02  1.000000e-06  1.960598e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.698282e+02  1.000000e-06  1.962164e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.723917e+02  1.000000e-06  1.962385e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.749730e+02  1.000000e-06  1.957871e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.775722e+02  1.000000e-06  1.958110e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.801894e+02  1.000000e-06  1.959686e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.828247e+02  1.000000e-06  1.953862e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.854784e+02  1.000000e-06  1.955440e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.881504e+02  1.000000e-06  1.955719e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.908409e+02  1.000000e-06  1.957305e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.935501e+02  1.000000e-06  1.951516e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.962780e+02  1.000000e-06  1.951829e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.990249e+02  1.000000e-06  1.953423e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.017908e+02  1.000000e-06  1.947669e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.045759e+02  1.000000e-06  1.949265e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.073803e+02  1.000000e-06  1.949617e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.102041e+02  1.000000e-06  1.945133e-06
